price
0.5303279668257189
0.5965914751992382
0.6238279537372641
0.5776707132868576
0.528355171187198
0.5799103776490645
0.5648315937316207
0.6095160964866433
0.5318739104473208
0.6212080153710476
0.5614516884595535
0.6253348529639782
0.5900047013883524
0.6085626091839492
0.5341596690242061
0.5746799440670263
0.5920099324363332
0.5750966416823504
0.5956674978470596
0.6152919855531753
0.6280406086728719
0.5486756761333733
0.5225780939410615
0.6186798183880597
0.5723376296667998
0.5508622289278348
0.6021527248768853
0.5421367296314881
0.6066443894855138
0.5866557709723815
0.5467342796368951
0.5264698552807878
0.5395214135639774
0.6047779170337901
0.6169857768126423
0.6164025514177143
0.6169449582318159
0.5266704316873284
0.6158206772838091
0.5359919840359789
0.5348394652728615
0.5435234663668359
0.5897139257699175
0.5349528318887364
0.5885477776942285
0.6296595832227838
0.5349427877986214
0.5676323155887378
0.5860562979680022
0.5890917914667269
0.548264391718434
0.6112971358574328
0.617407720905009
0.5488342739841423
0.5891541977472965
0.5457790577406789
0.6226126081207561
0.5834711468732816
0.6190075362707244
0.6008531743823454
0.6039516729945619
0.5508154709481435
0.5271856178230282
0.5931781610552115
0.5364893385588976
0.5465794930800505
0.5364528449656957
0.5598813684725661
0.5460043713402931
0.5610306751993606
0.6139944699372587
0.5781221921968485
0.6059303804249925
0.5726916093166232
0.5325966675292196
0.5254390071107204
0.6173352498635425
0.5256758395063875
0.6101330357795125
0.5800282620512195
0.573069171934419
0.5564693999848271
0.5363779541546203
0.5934119430982496
0.5941812432053624
0.5533364169592411
0.5656406191849512
0.5999214533701293
0.6292014060592416
0.6014536131113202
0.6137446235109023
0.5938219953992528
0.5307327200997652
0.523645130687874
0.5840135852451577
0.5839741094050477
0.5701820446902692
0.5559639071425404
0.5648921032238073
0.6046800980584167
0.5850172684114403
0.5272041179269852
0.5990404593597579
0.5218697554047277
0.6146933032705457
0.5576980452823265
0.5511814212729591
0.523702494949235
0.5282262539829125
0.5638934976061407
0.5436102126568696
0.5434241879634708
0.5565806079925351
0.5923711097961942
0.6095979179758729
0.6207318971839684
0.5830780926054189
0.5411490771531835
0.5320799581157862
0.549002899878606
0.5883042351793202
0.6231396162939596
0.6240634198110384
0.6280162180926906
0.5256466520434423
0.5662391745746299
0.6142423810245693
0.5277472392642539
0.5300599913177111
0.6171615380698741
0.5916149768389121
0.5260597465789593
0.5364247319694507
0.5420835686171978
0.5516969660639448
0.5621629685327945
0.5956239792396641
0.6086648088391873
0.5516999632939675
0.595528576094509
0.5423078033730825
0.5697156333132534
0.5917891748653714
0.5980245151561728
0.6089621936248243
0.6121624660860295
0.6020333775680975
0.5466526283451306
0.618363367574274
0.585398831329422
0.5955685056745694
0.5735269263023752
0.554055476396969
0.5925254269673631
0.5449110515470169
0.5336090470894558
0.6136197837665325
0.5850497012969775
0.6170848936266409
0.5844650290340094
0.54456997885669
0.6133189384940764
0.5345701486737278
0.6273354320866567
0.624182010785723
0.5601420086765831
0.6078573294838725
0.5733939229381091
0.5849469745346552
0.6096309245770685
0.6013041132938062
0.6067853308129795
0.5631944974125619
0.5794276376311468
0.6033000804505069
0.6224961171850313
0.5635958799696531
0.5568484750503673
0.5882438721412198
0.5713207909702097
0.6105542718024788
0.6151630186578724
0.5649183701853169
0.6175952639230209
0.525894263931249
0.5234528930133623
0.5242225184857621
0.5572391964864833
0.6149106783859163
0.5989333825524349
0.5603344394137758
0.5407089417670652
0.6271655659215897
0.5379405552518292
0.6119895574888033
0.5361803507191713
0.5878915046832357
0.5316166887941118
0.5788734586640715
0.5956526460159748
0.5483119105326583
0.525292955294741
0.585849557957818
0.5797709946522073
0.5619603406579281
0.5494166681530603
0.5468338352823708
0.5747859531149988
0.5524517121513959
0.5416712874411012
0.5806674936397656
0.5411600571513082
0.5891099394220699
0.6019014158708687
0.5323531434124621
0.5887887416328289
0.5284213337233428
0.5485840855451029
0.5342444046998931
0.5829165744023702
0.6055696512125174
0.6152235097871773
0.6051621045195039
0.5605181252675854
0.5777580937525252
0.5338892021535833
0.5304662857253332
0.575671734813722
0.5930447380976753
0.5755854482302659
0.6084048846708863
0.5245048785213416
0.6124421986122326
0.5943541853057976
0.6217879208775612
0.5740592404665247
0.546023958861253
0.5250681936170194
0.5962668443733512
0.562316198809612
0.598512033066923
0.5967018035418039
0.567688011122395
0.5594807130170628
0.6265670410238103
0.5891646483308586
0.5836537702706335
0.565845759765268
0.5231695289937837
0.5499785607743397
0.6196380451613966
0.5396362598419474
0.6204323589582543
0.6093330254911606
0.5542331785984805
0.6038934293705431
0.6281909851418955
0.5840430185474367
0.6117728284043126
0.5966561245821184
0.5776074674560745
0.6046229639196836
0.5257812764860677
0.568529078143819
0.565548089325732
0.5458771134931167
0.5868790419792549
0.5976939903384635
0.5598230422058467
0.5436693916937368
0.5877034447959537
0.5683797634669386
0.6199953349023646
0.6233225411974112
0.5679511534400711
0.5346625932206109
0.5399824977959877
0.5921602130534442
0.5947090309429659
0.5336540710976757
0.5525614706411942
0.624770112829326
0.5335221903673943
0.5780356179192115
0.6088443029206123
0.5682026326108052
0.5651887181110378
0.5449124916663203
0.5598321407828138
0.613745647187695
0.6011790478897825
0.6081364154794495
0.5745215890426754
0.5391620559526619
0.6184591945000554
0.5373514315114393
0.5828877479888713
0.5512890468724344
0.6104375428673764
0.5883398768390847
0.6176618163609799
0.566119209548111
0.601634270259465
0.5664766426366394
0.5262707377912014
0.5647126454876082
0.5366610430916637
0.5779525440336913
0.599109742789559
0.614021284375486
0.6221119179075904
0.5264082543766216
0.6274551743099791
0.5204585414229115
0.5763778820971709
0.5685645321411296
0.5295427255073918
0.603699736698959
0.6219137147095524
0.6053531515363771
0.5933420973826322
0.5982925492112328
0.5685151599624004
0.5237207278357761
0.6053392377183459
0.6011176351307508
0.5851761327461735
0.5819857510492247
0.6183548689927648
0.6100934399971564
0.5340180008612724
0.535700541953823
0.6133583542301279
0.6202542200081828
0.5854233311905925
0.5677806919909445
0.6173622862562194
0.5517971615958415
0.5626965809929296
0.6186033806318055
0.581289958725696
0.6080542034655354
0.5831232066825766
0.5362598172471472
0.5644721169414046
0.606743569835261
0.573996537415773
0.5951173165865796
0.6067439401625698
0.5256359886334786
0.5725533917000744
0.5335243651615885
0.5729498260114506
0.5455842095489724
0.5614930028437582
0.5965795152124208
0.5484628937312075
0.5700643095164717
0.5327383058118833
0.5733093281437356
0.5264305608328694
0.5646334178588632
0.6179115321695899
0.5658674776952334
0.6196136988460343
0.5761114057412358
0.6028444143325555
0.5930950816870082
0.5543797578273794
0.5561761604395755
0.5440482911045865
0.6082941139222909
0.5337276222524857
0.6132520478964667
0.5326632088642191
0.5329209516798113
0.5279946403895281
0.5690418722815919
0.5967170041016531
0.5273741006727958
0.5297097665341862
0.6019771818164708
0.5393663399392501
0.5719916581224695
0.5420866622042515
0.5661224932595895
0.5441641598678013
0.5528571555199401
0.5219191534675166
0.5830908572155178
0.5895165467390246
0.6197263983238268
0.5998749192040668
0.5998253928051095
0.5703143545885465
0.5824017076506244
0.5607367863255801
0.6132475560936387
0.6292448512876462
0.555504475628151
0.5395331813178819
0.6196629813326513
0.6082877333050678
0.5775978363168144
0.5869284117678499
0.5265764177180992
0.6002618965159872
0.5763212765858367
0.5591385503844373
0.5462484968936325
0.6154942851449835
0.602535523696958
0.6283080309731184
0.5370940452927805
0.6086850819378845
0.5257111313331992
0.5782527378701379
0.5504684437185519
0.5506593735209461
0.5456819822114689
0.5910610759154339
0.5663177973424454
0.5876549481083179
0.5976991594712334
0.5505023381156385
0.589029339819713
0.6135280491948838
0.545558194793192
0.5276069117293327
0.5265261926597672
0.5508197229798735
0.5316058195379644
0.5473413587356094
0.5724111242196586
0.5677284510021882
0.6040967256861131
0.5798469163881615
0.5919819831923413
0.5573952689484609
0.5393172806426604
0.5479248548870149
0.5729016932787105
0.5764955566358462
0.5959085532825681
0.5801198608752377
0.5549573905920564
0.562905292318993
0.5770088676267127
0.5545346645656645
0.6010927652587474
0.5679447913713926
0.5288292489928521
0.5900628386232804
0.6115819181683809
0.5197583464487381
0.5556696763546565
0.5875521503065306
0.625336560516138
0.5971775659202849
0.5734020370989539
0.5838146475152409
0.5898893326876541
0.531222149796373
0.5961720059554017
0.6224842797974169
0.5332412274345352
0.58571437133937
0.5205266941758131
0.5558948497904761
0.5799304945024824
0.6009302393483854
0.5892506195005203
0.6200920807571997
0.6188831295114506
0.6051358955300055
0.6160018364424066
0.5556405796820112
0.551836128255832
0.5802061073383118
0.6113597081167411
0.5653244983791044
0.622065662539194
0.5697109135334175
0.6081434456720841
0.6031494408182948
0.6213838142292547
0.6031136792110732
0.5359789547170013
0.576303360038149
0.6082904786869406
0.5789685598045564
0.6120088431087082
0.6187349865068826
0.5222201501982128
0.5346159413552299
0.54105670609515
0.622092577131067
0.5303347452219613
0.5725078929456979
0.6247390514228963
0.5904798830852656
0.621783262660686
0.6072775170839112
0.5333803995482875
0.5747932325507006
0.570604899988676
0.5430076624979229
0.5609830131016909
0.5218174550727932
0.5620407481792543
0.5913361910204143
0.5954078971680624
0.6214922325444616
0.5774319118930342
0.6116175126414125
0.6134222937655643
0.6066328992107766
0.531971966172534
0.5715796024464963
0.5884659189334815
0.6106970020569278
0.6071781744047947
0.5450280990423928
0.6239313627582855
0.6285826949878434
0.57824569934447
0.5471815770117179
0.609608057731262
0.5336806374509272
0.6171007302707899
0.554567522210411
0.6129825638532594
0.5302229905383653
0.5451388953377206
0.6083919844316934
0.5973224419055561
0.6073932727426941
0.5801394813485664
0.5663082548695729
0.5624933232218828
0.6090814469068921
0.6080383495093833
0.520309015429723
0.5975984913049733
0.6144540103997236
0.5891500793173686
0.5339356447069341
0.6199926037814631
0.5810962214341941
0.630248358254507
0.6090831499991238
0.5861810997062707
0.5525534414011144
0.5728069453945837
0.6168143278310897
0.5955841073999658
0.6255813734143403
0.5650135199159918
0.5568006944784436
0.5836640905145256
0.5259034242700632
0.5276300973328826
0.5547024742550326
0.5956228472624464
0.6045436596373623
0.5800697554829441
0.5613785964814996
0.5471344208435732
0.5789534899066086
0.5524042646795835
0.6063522357995162
0.5999798286202448
0.5843065850959263
0.5526574681157019
0.5277824939376672
0.5600863887327222
0.5848946115968795
0.6055654539465595
0.5330731025828782
0.5566367707136792
0.5539448042202458
0.5672583642873422
0.6008615131358096
0.5779568566933644
0.5695781960689996
0.5357670437595595
0.5844346149583246
0.6189420110801156
0.5621196237906328
